"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0623680717728539,2,76,40.1421052631579,"GO:0071230 cellular response to amino acid stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071230"," COL16A1  COL3A1"
0.0623680717728539,6,2609,3.50801073208126,"GO:0071310 cellular response to organic substance "," http://amigo.geneontology.org/amigo/term/GO:0071310"," PRKCD  COL3A1  COL16A1  BCAT2  GATA6  SIDT2"
0.0623680717728539,1,8,190.675,"GO:0071447 cellular response to hydroperoxide "," http://amigo.geneontology.org/amigo/term/GO:0071447"," PRKCD"
0.0623680717728539,6,2618,3.49595110771581,"GO:0071702 organic substance transport "," http://amigo.geneontology.org/amigo/term/GO:0071702"," SLC44A2  SIDT2  C3  PRKCD  CTSA  CYB5R1"
0.0623680717728539,1,6,254.233333333333,"GO:0090154 positive regulation of sphingolipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0090154"," PRKCD"
0.0623680717728539,1,3,508.466666666667,"GO:0110021 cardiac muscle myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0110021"," GATA6"
0.0623680717728539,1,3,508.466666666667,"GO:0110022 regulation of cardiac muscle myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0110022"," GATA6"
0.0623680717728539,1,3,508.466666666667,"GO:0110024 positive regulation of cardiac muscle myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0110024"," GATA6"
0.0623680717728539,1,4,381.35,"GO:0110112 regulation of lipid transporter activity "," http://amigo.geneontology.org/amigo/term/GO:0110112"," PRKCD"
0.0623680717728539,1,4,381.35,"GO:0150062 complement-mediated synapse pruning "," http://amigo.geneontology.org/amigo/term/GO:0150062"," C3"
0.0623680717728539,1,3,508.466666666667,"GO:0150064 vertebrate eye-specific patterning "," http://amigo.geneontology.org/amigo/term/GO:0150064"," C3"
0.0623680717728539,1,8,190.675,"GO:1901388 regulation of transforming growth factor beta activation "," http://amigo.geneontology.org/amigo/term/GO:1901388"," GATA6"
0.0623680717728539,5,1752,4.35331050228311,"GO:1901700 response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901700"," GATA6  PRKCD  COL16A1  SIDT2  COL3A1"
0.0623680717728539,1,8,190.675,"GO:1904714 regulation of chaperone-mediated autophagy "," http://amigo.geneontology.org/amigo/term/GO:1904714"," CTSA"
0.0623680717728539,1,3,508.466666666667,"GO:1904715 negative regulation of chaperone-mediated autophagy "," http://amigo.geneontology.org/amigo/term/GO:1904715"," CTSA"
0.0623680717728539,2,159,19.1874213836478,"GO:1905952 regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905952"," C3  PRKCD"
0.0623680717728539,2,94,32.4553191489362,"GO:1905954 positive regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905954"," C3  PRKCD"
0.0623680717728539,1,3,508.466666666667,"GO:1990654 sebum secreting cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1990654"," GATA6"
0.0623680717728539,1,6,254.233333333333,"GO:2000304 positive regulation of ceramide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000304"," PRKCD"
0.0631404961650939,2,170,17.9458823529412,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," GATA6  C3"
0.0631404961650939,2,170,17.9458823529412,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," GATA6  C3"
0.0651509031333228,1,10,152.54,"GO:0001796 regulation of type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001796"," C3"
0.0651509031333228,1,9,169.488888888889,"GO:0001798 positive regulation of type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001798"," C3"
0.0651509031333228,1,10,152.54,"GO:0002892 regulation of type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002892"," C3"
0.0651509031333228,1,9,169.488888888889,"GO:0002894 positive regulation of type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002894"," C3"
0.0651509031333228,1,10,152.54,"GO:0003162 atrioventricular node development "," http://amigo.geneontology.org/amigo/term/GO:0003162"," GATA6"
0.0651509031333228,1,10,152.54,"GO:0003310 pancreatic A cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0003310"," GATA6"
0.0651509031333228,1,10,152.54,"GO:0006551 leucine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006551"," BCAT2"
0.0651509031333228,1,10,152.54,"GO:0032070 regulation of deoxyribonuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0032070"," PRKCD"
0.0651509031333228,1,9,169.488888888889,"GO:0032906 transforming growth factor beta2 production "," http://amigo.geneontology.org/amigo/term/GO:0032906"," GATA6"
0.0651509031333228,1,9,169.488888888889,"GO:0032909 regulation of transforming growth factor beta2 production "," http://amigo.geneontology.org/amigo/term/GO:0032909"," GATA6"
0.0651509031333228,1,10,152.54,"GO:0034351 negative regulation of glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034351"," PRKCD"
0.0651509031333228,2,179,17.0435754189944,"GO:0046890 regulation of lipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0046890"," C3  PRKCD"
0.0651509031333228,1,10,152.54,"GO:0048733 sebaceous gland development "," http://amigo.geneontology.org/amigo/term/GO:0048733"," GATA6"
0.0651509031333228,1,9,169.488888888889,"GO:0051890 regulation of cardioblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051890"," GATA6"
0.0651509031333228,1,10,152.54,"GO:0060430 lung saccule development "," http://amigo.geneontology.org/amigo/term/GO:0060430"," GATA6"
0.0651509031333228,1,10,152.54,"GO:0097278 complement-dependent cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:0097278"," C3"
0.0651509031333228,4,1172,5.2061433447099,"GO:1901698 response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901698"," PRKCD  COL16A1  GATA6  COL3A1"
0.065438689119352,1,11,138.672727272727,"GO:0001794 type IIa hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0001794"," C3"
0.065438689119352,1,11,138.672727272727,"GO:0002445 type II hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002445"," C3"
0.065438689119352,1,11,138.672727272727,"GO:0002759 regulation of antimicrobial humoral response "," http://amigo.geneontology.org/amigo/term/GO:0002759"," GATA6"
0.065438689119352,1,11,138.672727272727,"GO:0032075 positive regulation of nuclease activity "," http://amigo.geneontology.org/amigo/term/GO:0032075"," PRKCD"
0.065438689119352,1,11,138.672727272727,"GO:0032096 negative regulation of response to food "," http://amigo.geneontology.org/amigo/term/GO:0032096"," NUCB2"
0.065438689119352,1,11,138.672727272727,"GO:0032099 negative regulation of appetite "," http://amigo.geneontology.org/amigo/term/GO:0032099"," NUCB2"
0.065438689119352,1,11,138.672727272727,"GO:0032105 negative regulation of response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032105"," NUCB2"
0.065438689119352,1,11,138.672727272727,"GO:0032108 negative regulation of response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0032108"," NUCB2"
0.065438689119352,1,11,138.672727272727,"GO:0036363 transforming growth factor beta activation "," http://amigo.geneontology.org/amigo/term/GO:0036363"," GATA6"
0.065438689119352,1,11,138.672727272727,"GO:0061140 lung secretory cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0061140"," GATA6"
0.065438689119352,1,11,138.672727272727,"GO:0098883 synapse pruning "," http://amigo.geneontology.org/amigo/term/GO:0098883"," C3"
0.0654918771020842,3,645,7.09488372093023,"GO:0002250 adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002250"," C3  C1R  PRKCD"
0.0654918771020842,1,12,127.116666666667,"GO:0002885 positive regulation of hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002885"," C3"
0.0654918771020842,1,12,127.116666666667,"GO:0003163 sinoatrial node development "," http://amigo.geneontology.org/amigo/term/GO:0003163"," GATA6"
0.0654918771020842,1,12,127.116666666667,"GO:0030210 heparin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0030210"," XYLT2"
0.0654918771020842,2,204,14.9549019607843,"GO:0030323 respiratory tube development "," http://amigo.geneontology.org/amigo/term/GO:0030323"," GATA6  COL3A1"
0.0654918771020842,2,200,15.254,"GO:0030324 lung development "," http://amigo.geneontology.org/amigo/term/GO:0030324"," GATA6  COL3A1"
0.0654918771020842,1,12,127.116666666667,"GO:0032908 regulation of transforming growth factor beta1 production "," http://amigo.geneontology.org/amigo/term/GO:0032908"," GATA6"
0.0654918771020842,1,12,127.116666666667,"GO:0034350 regulation of glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034350"," PRKCD"
0.0654918771020842,2,208,14.6673076923077,"GO:0046578 regulation of Ras protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0046578"," COL3A1  SGSM3"
0.0654918771020842,3,647,7.07295208655332,"GO:0048514 blood vessel morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048514"," GATA6  C3  COL3A1"
0.0654918771020842,1,12,127.116666666667,"GO:0090331 negative regulation of platelet aggregation "," http://amigo.geneontology.org/amigo/term/GO:0090331"," PRKCD"
0.0654918771020842,4,1272,4.79685534591195,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," PRKCD  COL16A1  SIDT2  COL3A1"
0.0654918771020842,1,12,127.116666666667,"GO:2000288 positive regulation of myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000288"," GATA6"
0.0654918771020842,1,12,127.116666666667,"GO:2000303 regulation of ceramide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000303"," PRKCD"
0.0663226219366989,1,13,117.338461538462,"GO:0010663 positive regulation of striated muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010663"," GATA6"
0.0663226219366989,1,13,117.338461538462,"GO:0010666 positive regulation of cardiac muscle cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0010666"," GATA6"
0.0663226219366989,1,13,117.338461538462,"GO:0032486 Rap protein signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0032486"," SGSM3"
0.0663226219366989,3,654,6.99724770642202,"GO:0071417 cellular response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0071417"," PRKCD  COL16A1  COL3A1"
0.0663226219366989,1,13,117.338461538462,"GO:0090153 regulation of sphingolipid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0090153"," PRKCD"
0.0663226219366989,1,13,117.338461538462,"GO:1905038 regulation of membrane lipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1905038"," PRKCD"
0.0663226219366989,1,13,117.338461538462,"GO:2001223 negative regulation of neuron migration "," http://amigo.geneontology.org/amigo/term/GO:2001223"," COL3A1"
0.0677408611825931,1,14,108.957142857143,"GO:0002866 positive regulation of acute inflammatory response to antigenic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002866"," C3"
0.0677408611825931,1,14,108.957142857143,"GO:0034111 negative regulation of homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034111"," PRKCD"
0.0677408611825931,1,14,108.957142857143,"GO:0036302 atrioventricular canal development "," http://amigo.geneontology.org/amigo/term/GO:0036302"," GATA6"
0.0677408611825931,3,670,6.83014925373134,"GO:0050778 positive regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050778"," C3  C1R  PRKCD"
0.0677408611825931,1,14,108.957142857143,"GO:0060100 positive regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060100"," C3"
0.0677408611825931,1,14,108.957142857143,"GO:0071635 negative regulation of transforming growth factor beta production "," http://amigo.geneontology.org/amigo/term/GO:0071635"," GATA6"
0.0677408611825931,1,14,108.957142857143,"GO:0072350 tricarboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072350"," IDH2"
0.0677408611825931,1,14,108.957142857143,"GO:1905155 positive regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905155"," C3"
0.0684094044368329,2,225,13.5591111111111,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," GATA6  COL3A1"
0.0698700021434066,1,15,101.693333333333,"GO:0002883 regulation of hypersensitivity "," http://amigo.geneontology.org/amigo/term/GO:0002883"," C3"
0.0698700021434066,1,15,101.693333333333,"GO:0015871 choline transport "," http://amigo.geneontology.org/amigo/term/GO:0015871"," SLC44A2"
0.0698700021434066,1,15,101.693333333333,"GO:0016322 neuron remodeling "," http://amigo.geneontology.org/amigo/term/GO:0016322"," C3"
0.0698700021434066,1,15,101.693333333333,"GO:0048251 elastic fiber assembly "," http://amigo.geneontology.org/amigo/term/GO:0048251"," COL3A1"
0.0698700021434066,1,15,101.693333333333,"GO:2001138 regulation of phospholipid transport "," http://amigo.geneontology.org/amigo/term/GO:2001138"," PRKCD"
0.0714192089737624,1,16,95.3375,"GO:0032095 regulation of response to food "," http://amigo.geneontology.org/amigo/term/GO:0032095"," NUCB2"
0.0714192089737624,1,16,95.3375,"GO:0060099 regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060099"," C3"
0.0714192089737624,1,16,95.3375,"GO:0061684 chaperone-mediated autophagy "," http://amigo.geneontology.org/amigo/term/GO:0061684"," CTSA"
0.0714192089737624,1,16,95.3375,"GO:1903727 positive regulation of phospholipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:1903727"," PRKCD"
0.0714192089737624,1,16,95.3375,"GO:1905153 regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905153"," C3"
0.0714192089737624,1,16,95.3375,"GO:1905209 positive regulation of cardiocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905209"," GATA6"
0.0714192089737624,1,16,95.3375,"GO:2000291 regulation of myoblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:2000291"," GATA6"
0.0719790739490168,5,2190,3.48264840182648,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," C3  GATA6  C1R  PRKCD  COL3A1"
0.0728166382788819,3,734,6.23460490463215,"GO:0001568 blood vessel development "," http://amigo.geneontology.org/amigo/term/GO:0001568"," GATA6  C3  COL3A1"
0.0728166382788819,1,17,89.7294117647059,"GO:0006677 glycosylceramide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006677"," PRKCD"
0.0728166382788819,2,246,12.4016260162602,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," PRKCD  COL3A1"
0.0728166382788819,1,17,89.7294117647059,"GO:0030202 heparin metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030202"," XYLT2"
0.0728166382788819,1,17,89.7294117647059,"GO:0033194 response to hydroperoxide "," http://amigo.geneontology.org/amigo/term/GO:0033194"," PRKCD"
0.0728166382788819,1,17,89.7294117647059,"GO:0034349 glial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0034349"," PRKCD"
